埃里温,LOC-A
泰宁县,LOC-C
张宅乡,LOC-C
下塘村,LOC-C
朝鲜半岛,LOC-C
青州,LOC-C
畹町河,LOC-C
六里地屯,LOC-C
文昌市,LOC-C
云霄县,LOC-C
珠江,LOC-C
池州,LOC-C
沈阳军区,LOC-C
安东市,LOC-C
凉州,LOC-C
南京,LOC-C
苌池乡,LOC-C
秋田县,LOC-C
包公墓园,LOC-C
舟山群岛,LOC-C
东阳镇,LOC-C
排龙乡,LOC-C
淮海,LOC-C
霍普镇,LOC-C
武夷山市,LOC-C
东南线,LOC-C
利港镇,LOC-C
北海市,LOC-C
庄河,LOC-C
蔚县,LOC-C
大鸣门桥,LOC-C
通川郡,LOC-C
冲绳县,LOC-C
延寿县,LOC-C
太平村,LOC-C
滑翔小区,LOC-C
巴山蜀水,LOC-C
清川江,LOC-C
北仑港,LOC-C
黄松峪乡,LOC-C
洪山乡,LOC-C
潮阳市,LOC-C
东风市场,LOC-C
湖南,LOC-C
斗门镇,LOC-C
大荒顶子屯,LOC-C
定林寺,LOC-C
武汉市,LOC-C
中山市,LOC-C
郭家庄,LOC-C
安家镇,LOC-C
都匀市,LOC-C
兵库县,LOC-C
大沙河,LOC-C
信丰县,LOC-C
砀山县,LOC-C
大冶市,LOC-C
深圳市,LOC-C
长江三桥,LOC-C
凼仔岛,LOC-C
讷河市,LOC-C
平乡镇,LOC-C
平定镇,LOC-C
安徽省,LOC-C
琦玉县,LOC-C
九寨沟,LOC-C
向阳镇,LOC-C
二百户村,LOC-C
海棠寺车站,LOC-C
光明港河,LOC-C
香港大球场,LOC-C
东乡县,LOC-C
武陵源,LOC-C
顶坪村,LOC-C
南甸镇,LOC-C
广（州）,LOC-C
莒县,LOC-C
九曲溪,LOC-C
漳州,LOC-C
朝阳胡同,LOC-C
兰州军区,LOC-C
清水江,LOC-C
星城大赌场,LOC-C
平山县,LOC-C
湖北省,LOC-C
新桥村,LOC-C
渑池县,LOC-C
井冈山市,LOC-C
南湖,LOC-C
新疆省,LOC-C
俾路支省,LOC-C
城陵矶,LOC-C
大武镇,LOC-C
石清沟村,LOC-C
常太镇,LOC-C
长寿县,LOC-C
码市镇,LOC-C
兴安县,LOC-C
西园乡,LOC-C
南充市,LOC-C
龙泉乡,LOC-C
易县,LOC-C
海林镇,LOC-C
石榴庄,LOC-C
沂蒙山,LOC-C
畲族山村,LOC-C
云南省,LOC-C
沙埠镇,LOC-C
砚池街,LOC-C
信德省,LOC-C
龙江乡,LOC-C
中非共和国,LOC-C
芜湖县,LOC-C
澄海市,LOC-C
阳新县,LOC-C
彩虹花园,LOC-C
网市镇,LOC-C
揭东县,LOC-C
福州,LOC-C
紫金山天文台,LOC-C
麻栗坡县,LOC-C
阜阳,LOC-C
永定门车站,LOC-C
巴黎市,LOC-C
东四街道,LOC-C
荷花嘴乡,LOC-C
东海道新干线,LOC-C
神冈町,LOC-C
下一村庄,LOC-C
东方红三号,LOC-C
滋阳湖,LOC-C
普宁寺,LOC-C
沧州市,LOC-C
福安市,LOC-C
湖广行省,LOC-C
太平天国,LOC-C
倍加造镇,LOC-C
南疆,LOC-C
车公庄,LOC-C
西沙群岛,LOC-C
西康铁路,LOC-C
天河区,LOC-C
二道桥市场,LOC-C
李自成墓,LOC-C
右衙署,LOC-C
东京都,LOC-C
泰安市,LOC-C
濑户大桥,LOC-C
福井县,LOC-C
王坡村,LOC-C
梁子湖,LOC-C
唐古拉山,LOC-C
彭阳县,LOC-C
沙矶头村,LOC-C
江安,LOC-C
广电大厦,LOC-C
丰乐乡,LOC-C
靖西县,LOC-C
花园大道,LOC-C
纽约州,LOC-C
雁翅镇,LOC-C
徐州市,LOC-C
燕山街,LOC-C
新华书店,LOC-C
临淄区,LOC-C
金华市,LOC-C
辽东湾,LOC-C
澳门半岛,LOC-C
慕仪乡,LOC-C
慈溪,LOC-C
香日德镇,LOC-C
中华民国,LOC-C
东殷民村,LOC-C
观庙乡,LOC-C
东港市,LOC-C
邓小平同志故居,LOC-C
江西,LOC-C
金水河,LOC-C
渭源县,LOC-C
金台西路2号,LOC-C
连云港,LOC-C
南昌,LOC-C
峭岐镇,LOC-C
曲阜市,LOC-C
丰南县,LOC-C
广州,LOC-C
大兴安岭,LOC-C
台湾省,LOC-C
东河南镇,LOC-C
柳州,LOC-C
麦禾营镇,LOC-C
江西省,LOC-C
张金镇,LOC-C
延吉新村,LOC-C
北运河,LOC-C
景德镇市,LOC-C
内丘县,LOC-C
辉县市,LOC-C
宝顶大佛湾,LOC-C
祝家庄镇,LOC-C
纽约市,LOC-C
广水市,LOC-C
铁法市,LOC-C
渤海湾,LOC-C
翟坡村,LOC-C
兴平市,LOC-C
八辛庄村,LOC-C
刘勰墓地,LOC-C
湄公河,LOC-C
酒泉市,LOC-C
东非大裂谷,LOC-C
鄂州市,LOC-C
湖心亭,LOC-C
韶关市,LOC-C
东营市,LOC-C
河西走廊,LOC-C
庆贺寺乡,LOC-C
五门堰,LOC-C
乐陵市,LOC-C
右江河谷,LOC-C
瓦房店市,LOC-C
巩义市,LOC-C
临汾市,LOC-C
盂县,LOC-C
孝肃亭,LOC-C
湄洲湾,LOC-C
何庄子市场,LOC-C
罗庄镇,LOC-C
大十字夜市,LOC-C
北沟村,LOC-C
通州区,LOC-C
湘乡市,LOC-C
万新垂钓园,LOC-C
复兴商业城,LOC-C
青海省,LOC-C
襄樊,LOC-C
枝江市,LOC-C
小梁乡,LOC-C
洞庭湖,LOC-C
罗镇乡,LOC-C
小江村,LOC-C
荆门市,LOC-C
北大西门,LOC-C
济南市,LOC-C
西北省,LOC-C
新华区,LOC-C
张庄村,LOC-C
中甸县,LOC-C
胡志明市陵园,LOC-C
凤城市,LOC-C
秦淮,LOC-C
顺义县,LOC-C
石英畜牧场,LOC-C
大连湾,LOC-C
厦门市,LOC-C
洛杉矶市,LOC-C
北海道,LOC-C
东陵区,LOC-C
铁西区,LOC-C
隆化县,LOC-C
方山村,LOC-C
吉林军区,LOC-C
河渠乡,LOC-C
陈沟村,LOC-C
四川牧区,LOC-C
湟水河,LOC-C
太子湾公园,LOC-C
南海子,LOC-C
晏城镇,LOC-C
宁芜,LOC-C
大明湖,LOC-C
汾河,LOC-C
岗底村,LOC-C
韩岗镇,LOC-C
椒江区,LOC-C
平果县,LOC-C
鹿冈乡,LOC-C
兴安省,LOC-C
乐平市,LOC-C
华东军区,LOC-C
建湖县,LOC-C
陈庄乡,LOC-C
广州军区,LOC-C
南沙沟,LOC-C
平头楼村,LOC-C
大夹街,LOC-C
航都大厦,LOC-C
郑州,LOC-C
龙港镇,LOC-C
平安乡,LOC-C
黄岭村,LOC-C
眉县,LOC-C
林州,LOC-C
孙桥镇,LOC-C
白沙镇,LOC-C
深（圳）,LOC-C
米林县,LOC-C
白水江,LOC-C
东京湾,LOC-C
梅李镇,LOC-C
前邵村,LOC-C
巴陵郡,LOC-C
江东门,LOC-C
海林市,LOC-C
湘江,LOC-C
黄石三角塘,LOC-C
江苏省,LOC-C
南特市,LOC-C
郑州市,LOC-C
唐人街,LOC-C
故城县,LOC-C
吉岗村,LOC-C
如皋市,LOC-C
武义县,LOC-C
绛县,LOC-C
偃虹堤,LOC-C
高唐县,LOC-C
泥河镇,LOC-C
上温乡,LOC-C
洞井乡,LOC-C
承德避暑山庄,LOC-C
潭头镇,LOC-C
东大寺,LOC-C
东营军分区,LOC-C
平顶山市,LOC-C
航民村,LOC-C
张家港市,LOC-C
西梁村,LOC-C
乌江,LOC-C
下汤镇,LOC-C
渝水区,LOC-C
公安县,LOC-C
泾河,LOC-C
礼泉县,LOC-C
江山,LOC-C
罗湾村,LOC-C
玄武湖,LOC-C
大昭寺,LOC-C
大西洋城,LOC-C
龙门山,LOC-C
喇嘛寺村,LOC-C
东大桥,LOC-C
达县,LOC-C
胶州湾,LOC-C
西丰县,LOC-C
贵阳市,LOC-C
浙江省,LOC-C
昌平县,LOC-C
黑山县,LOC-C
成都市,LOC-C
聊城市,LOC-C
泸水县,LOC-C
南岸区,LOC-C
武汉剧院,LOC-C
泸溪县,LOC-C
浦东新区,LOC-C
乌邦寺,LOC-C
福田区,LOC-C
玉渊潭,LOC-C
东湖碑林,LOC-C
龙王塘村,LOC-C
韶关车站,LOC-C
保康县,LOC-C
罗山县,LOC-C
本州岛,LOC-C
吴健雄墓园,LOC-C
清江影都,LOC-C
古籍书店,LOC-C
德岛县,LOC-C
大渡河,LOC-C
青岛市,LOC-C
芫峰村,LOC-C
永丰县,LOC-C
温州市,LOC-C
锦州,LOC-C
富阳市,LOC-C
兴化市,LOC-C
蓝旗镇,LOC-C
长安街,LOC-C
防城港市,LOC-C
龙池山,LOC-C
北戴河,LOC-C
新河镇,LOC-C
商城县,LOC-C
肥城市,LOC-C
西江,LOC-C
重庆城,LOC-C
西郊公园,LOC-C
新德里市,LOC-C
长江三角洲,LOC-C
沅江市,LOC-C
湖心岛,LOC-C
津轻海峡,LOC-C
临汾,LOC-C
荆庄乡,LOC-C
科森察省,LOC-C
百里洲镇,LOC-C
华西村广场,LOC-C
漓江,LOC-C
海淀区,LOC-C
邓州,LOC-C
苏州市,LOC-C
葫芦岛,LOC-C
集美航天城,LOC-C
清凉寺汝窑址,LOC-C
芜湖,LOC-C
南市屯村,LOC-C
京杭运河,LOC-C
陕西,LOC-C
李庄镇,LOC-C
祁连山,LOC-C
龙舟池,LOC-C
上杭县,LOC-C
凌水河,LOC-C
天安门城楼,LOC-C
上固乡,LOC-C
天景花园,LOC-C
兰山区,LOC-C
昆明市,LOC-C
太阳观测卫星,LOC-C
冀鲁豫军区,LOC-C
位庄乡,LOC-C
凤阳县,LOC-C
程家峪村,LOC-C
拍凤裕庭公路,LOC-C
陇海铁路线,LOC-C
海河,LOC-C
潍坊,LOC-C
秦皇岛,LOC-C
南海市,LOC-C
中央公园,LOC-C
林州市,LOC-C
江门市,LOC-C
柳园村,LOC-C
莲花北路,LOC-C
饶阳店,LOC-C
浏阳河,LOC-C
蜀都大道,LOC-C
南宁,LOC-C
龙南县,LOC-C
阳涉铁路,LOC-C
铺集镇,LOC-C
怀安县,LOC-C
红海省,LOC-C
朝阳区,LOC-C
灯市口,LOC-C
岳阳楼,LOC-C
市新华书店,LOC-C
河南省,LOC-C
天津警备区,LOC-C
故宫护城河,LOC-C
高陵县,LOC-C
南阳,LOC-C
和田县,LOC-C
西秦岭,LOC-C
九龙寨,LOC-C
京汉铁路,LOC-C
大阿镇,LOC-C
小河镇,LOC-C
南天门,LOC-C
沙边子村,LOC-C
汕头市,LOC-C
丹东市,LOC-C
金沙江,LOC-C
黄河游览区,LOC-C
灵邱县,LOC-C
珲春市,LOC-C
镇江,LOC-C
遵化市,LOC-C
盖州市,LOC-C
恭城县,LOC-C
襄樊市,LOC-C
新翼会展中心,LOC-D
凯鑫粮油批发市场,LOC-D
罗马现代艺术博物馆,LOC-D
一楼宏昌里C—1—83号,LOC-D
汉正街中心商城,LOC-D
哥伦布纪念碑,LOC-D
“征服太空”馆,LOC-D
南昌八一起义纪念馆,LOC-D
比绍国际机场,LOC-D
北京天文馆,LOC-D
北京工人体育馆,LOC-D
北纬30．5度，东经89．5度,LOC-D
南京长三角文化市场,LOC-D
隆福广场商场,LOC-D
神户淡路鸣门汽车道,LOC-D
惠比寿花园小区,LOC-D
淮阴博物馆,LOC-D
登山大本营营地,LOC-D
淮阴市新华书店,LOC-D
哈佛大学纪念大厦,LOC-D
内蒙古自治区,LOC-D
江苏大丰县林场,LOC-D
雷锋纪念馆,LOC-D
红磡体育馆,LOC-D
抗美援朝纪念馆,LOC-D
上海体育场,LOC-D
侵华日军南京大屠杀遇难同胞纪念馆,LOC-D
广州市购书中心,LOC-D
南站蔬菜批发市场交易大厅,LOC-D
先农坛体育场,LOC-D
北京音乐厅,LOC-D
北京百货大楼,LOC-D
庄希泉纪念馆,LOC-D
国家总书库,LOC-D
新闻联播演播室,LOC-D
工体钰泰保龄球馆,LOC-D
西北革命根据地,LOC-D
中央档案馆,LOC-D
丰宁满族自治县,LOC-D
大英图书馆,LOC-D
东安批发市场,LOC-D
早稻田大学图书馆,LOC-D
艺术史博物馆,LOC-D
左海公园水族馆,LOC-D
龙潭湖花园别墅,LOC-D
堆龙德庆农牧区,LOC-D
二十一世纪演艺中心,LOC-D
西昌卫星中心,LOC-D
陕北革命根据地,LOC-D
八宝山革命公墓,LOC-D
重庆市人民大会堂,LOC-D
国家大剧院,LOC-D
华中农大示范猪场,LOC-D
东北松江省军区,LOC-D
福州国际会展中心,LOC-D
秦俑博物馆,LOC-D
方庄小区体育公园篮球场,LOC-D
北京图书馆,LOC-D
中国革命博物馆,LOC-D
念青唐古拉峰,LOC-D
怒江傈僳族自治州,LOC-D
西柏坡牡丹园,LOC-D
毛主席纪念堂,LOC-D
北京地铁王府井站,LOC-D
北京西站广场,LOC-D
开罗国际机场,LOC-D
利隆圭政府办公大楼,LOC-D
瑞典民俗博物馆,LOC-D
玉泉营环岛家具城,LOC-D
朝阳体育馆,LOC-D
圣雄甘地纪念馆,LOC-D
法国总统府,LOC-D
北大图书馆,LOC-D
广州购书中心,LOC-D
苏豫皖抗日根据地,LOC-D
地震纪念馆,LOC-D
CASH旧货连锁商店,LOC-D
北京人民艺术剧院,LOC-D
香港新国际机场,LOC-D
广州深圳九龙线,LOC-D
鼓楼区少儿图书馆,LOC-D
地面控制中心,LOC-D
休斯敦航天监测中心,LOC-D
通化市集贸中心,LOC-D
迪庆藏族自治州,LOC-D
北京市劳动人民文化宫,LOC-D
济南市动物园,LOC-D
法国绘画厅,LOC-D
鄂豫皖苏区革命根据地,LOC-D
维多利亚音乐厅,LOC-D
北京军事博物馆,LOC-D
中国展览交流中心,LOC-D
中共『一大』会址纪念馆,LOC-D
索非亚大学生体育馆,LOC-D
上海展览中心,LOC-D
伊丽莎白体育馆,LOC-D
中国人民革命军事博物馆,LOC-D
先农坛网球馆,LOC-D
南岗区社区服务中心,LOC-D
马绍尔群岛共和国,LOC-D
香港特别行政区,LOC-D
龙翔公司养猪场,LOC-D
西昌卫星发射中心,LOC-D
澳门特别行政区,LOC-D
华沙犹太人剧院,LOC-D
塔里木马鹿养殖基地,LOC-D
戴高乐第二机场,LOC-D
道北副食品市场,LOC-D
双流国际机场,LOC-D
阿灵顿县图书馆,LOC-D
海德拉巴市机场,LOC-D
美军飞机失事记事碑,LOC-D
开明农贸市场,LOC-D
华中抗日民主根据地,LOC-D
龙翔饲料生产基地,LOC-D
俄克拉何马城国家纪念馆,LOC-D
缉毒纪念碑,LOC-D
大不列颠及北爱尔兰联合王国,LOC-D
联合国会议中心,LOC-D
青瓦台总统府,LOC-D
上海三联书店,LOC-D
福山路38号大院,LOC-D
埃舍德火车站,LOC-D
湖北省博物馆,LOC-D
北京工人体育场,LOC-D
桂林雄森熊虎山庄,LOC-D
法国大使馆“松树宫”,LOC-D
国家奥林匹克体育中心,LOC-D
“鸫鸟”外交官邸,LOC-D
马赛鸵鸟农场,LOC-D
梅李民营轻纺工业园,LOC-D
茅台镇国酒文化城,LOC-D
圣约瑟夫礼拜堂,LOC-D
南伊珞巴民族乡,LOC-D
燕莎友谊商城,LOC-D
拜科努尔航天发射场,LOC-D
清华大学东区排球场,LOC-D
老干部活动中心,LOC-D
黔东南苗族侗族自治州,LOC-D
黑森林训练营,LOC-D
市政府大楼,LOC-D
东大门体育场,LOC-D
西花厅办公室,LOC-D
新山胜宝利风筝专卖店,LOC-D
“卡西尼”号飞船,LOC-D
朱熹纪念馆,LOC-D
澳门国际机场,LOC-D
赛特购物中心,LOC-D
纽约自然历史博物馆,LOC-D
朗德村寨博物馆,LOC-D
民兵训练基地,LOC-D
中国科学技术馆,LOC-D
东方红一号卫星,LOC-D
六里镇政府会议厅,LOC-D
坂下农贸批发市场,LOC-D
南非国家博物馆,LOC-D
北京港澳中心,LOC-D
国际博览中心,LOC-D
武汉农产品中心批发市场,LOC-D
中国国家地质博物馆,LOC-D
麦子港国际龙舟赛场,LOC-D
明城垣史博物馆,LOC-D
圣海伦岛公园,LOC-D
桥头纽扣市场,LOC-D
安源煤矿采掘一区,LOC-D
山东抗日根据地,LOC-D
碾子户外文体乐园,LOC-D
胡志明市统一会堂,LOC-D
维也纳艺术史博物馆,LOC-D
斯洛伐克国家美术馆,LOC-D
日内瓦万国宫,LOC-D
春都综合市场,LOC-D
八一起义纪念馆,LOC-D
凡尔赛门展览馆,LOC-D
本—古里安国际机场,LOC-D
海南大学图书馆,LOC-D
中华人民共和国澳门特别行政区,LOC-D
拓东体育场,LOC-D
北京展览馆剧场,LOC-D
不来梅体育馆,LOC-D
法兰西体育场,LOC-D
工人体育场北门广场,LOC-D
合肥旅游车站,LOC-D
南湖国际龙舟赛场,LOC-D
北大清华图书馆,LOC-D
古脊椎动物馆,LOC-D
国家博物馆,LOC-D
天津图书馆,LOC-D
三联韬奋图书中心,LOC-D
光彩体育馆,LOC-D
北塞浦路斯土耳其共和国,LOC-D
国民议会大厦,LOC-D
袁吉荣养鸡场,LOC-D
沈钧儒纪念馆,LOC-D
堆龙德庆县农牧区,LOC-D
济青高速公路,LOC-D
北京东郊列车试验场,LOC-D
船板胡同二十五号,LOC-D
虞城县『文化广场』,LOC-D
兰州工程技术人才市场,LOC-D
文学馆大厅,LOC-D
南京古城墙修复纪念园,LOC-D
福井县博物馆,LOC-D
煤炭博物馆,LOC-D
中国革命历史博物馆,LOC-D
游泳训练基地,LOC-D
毕加索博物馆,LOC-D
苇帘加工基地,LOC-D
北大校史博物馆,LOC-D
世界之窗广场,LOC-D
清华大学学生活动中心,LOC-D
诉讼档案保管室,LOC-D
中国近现代史博物馆,LOC-D
军事博物馆,LOC-D
东风粮油批发市场,LOC-D
北京大学电教中心报告厅,LOC-D
大通回族土族自治县,LOC-D
辽金城垣博物馆,LOC-D
马普托发展走廊,LOC-D
北纬30．5度，东经89．0度,LOC-D
西安旧货交易中心,LOC-D
圣母大教堂,LOC-D
水上运动训练基地,LOC-D
信丰县林木良种场,LOC-D
儿童博物馆,LOC-D
俄罗斯“和平”号轨道空间站,LOC-D
总后嫩江基地,LOC-D
大钟寺农贸批发市场,LOC-D
炎黄艺术馆,LOC-D
中国科技馆,LOC-D
昆明海埂训练基地,LOC-D
茶叶博物馆,LOC-D
“和平号”太空站,LOC-D
圣雄·甘地路,LOC-D
养羊扶贫基地,LOC-D
逸夫会议中心,LOC-D
包公文化园,LOC-D
会议展览中心,LOC-D
中国军事博物馆,LOC-D
康体休闲设备展示中心,LOC-D
玉树藏族自治州,LOC-D
未来世界主题公园,LOC-D
中央革命根据地纪念馆,LOC-D
东方家园家具城,LOC-D
何庄子农产品中心批发市场,LOC-D
会展中心新翼广场,LOC-D
国际会议中心,LOC-D
新东安市场广场,LOC-D
日内瓦国际展览中心,LOC-D
北京艺术博物馆,LOC-D
上海训练基地,LOC-D
畜皮交易市场,LOC-D
市立图书馆,LOC-D
三座门大街十四号,LOC-D
人民英雄纪念碑,LOC-D
洛阳旱地农业实验基地,LOC-D
中国历史博物馆,LOC-D
吕贝克市图书馆,LOC-D
五台山体育场,LOC-D
柴可夫斯基纪念碑,LOC-D
美国宇航中心,LOC-D
徐悲鸿纪念馆,LOC-D
“鑫诺1号”通信卫星,LOC-D
日内瓦展览中心,LOC-D
林肯艺术中心,LOC-D
人民日报社老干部活动中心,LOC-D
杭州植物园,LOC-D
米兰自然历史博物馆,LOC-D
长安商场空调销售中心,LOC-D
哈尔滨国际贸易商城,LOC-D
林散之书画陈列馆,LOC-D
江华瑶族自治县,LOC-D
明石跨海大桥,LOC-D
菲律宾共和国,LOC-D
毕节地区图书馆,LOC-D
北京图书馆基藏库,LOC-D
蒙古人民共和国,LOC-D
金坛保龄球馆,LOC-D
沈阳科技市场,LOC-D
谷登堡博物馆,LOC-D
苏州体育馆,LOC-D
“迷你”足球场,LOC-D
中共“一大”会址纪念馆,LOC-D
美国自由女神像,LOC-D
“亚洲一号坑”,LOC-D
北城农副产品批发市场,LOC-D
洛德代尔堡国际机场,LOC-D
张太雷同志故居,LOC-D
宁夏回族自治区,LOC-D
中国革命军事博物馆,LOC-D
印刷博物馆,LOC-D
四库文献中心,LOC-D
24号阶梯教室,LOC-D
中央警卫局礼堂,LOC-D
甘肃省博物馆,LOC-D
国酒文化城,LOC-D
中日友好太（太山庙）增（增田町）植物园,LOC-D
史料陈列馆,LOC-D
周恩来纪念馆,LOC-D
朝鲜民主主义人民共和国,LOC-D
香榭丽舍大街,LOC-D
地铁复兴门站,LOC-D
俄罗斯“和平号”空间站,LOC-D
文山苗族壮族自治州,LOC-D
太白国家森林公园,LOC-D
首都国际机场,LOC-D
华沙犹太人死难烈士纪念碑,LOC-D
刚果民主共和国,LOC-D
随州市博物馆,LOC-D
长三角书报刊市场,LOC-D
再山腈纶市场,LOC-D
菲律宾马部海卫星,LOC-D
国际艺苑美术馆,LOC-D
西山植物园,LOC-D
机动车辆交易中心,LOC-D
新疆野马饲养繁殖中心,LOC-D
井冈山革命根据地,LOC-D
广西壮族自治区,LOC-D
内罗毕自由公园,LOC-D
越南社会主义共和国,LOC-D
奥林匹克运动中心,LOC-D
仁川文化体育场,LOC-D
义乌小商品市场,LOC-D
中国版本图书馆,LOC-D
“和平”号空间站,LOC-D
人民日报老干部活动中心,LOC-D
公安部礼堂,LOC-D
北京金帆音乐厅,LOC-D
铁路华工铜质纪念碑,LOC-D
第一历史档案馆,LOC-D
布拉戈维申斯克市西郊边防哨所,LOC-D
王子公园体育场,LOC-D
鸿禧美术馆,LOC-D
四川省展览馆,LOC-D
龙舟博物馆,LOC-D
普希金国家博物馆,LOC-D
休斯敦太空中心,LOC-D
大中华国际交易广场,LOC-D
蒂勒尔古生物学博物馆,LOC-D
中山纪念堂,LOC-D
卢浮宫艺术博物馆,LOC-D
马佐维茨博物馆,LOC-D
巴比肯艺术中心,LOC-D
九一八纪念馆,LOC-D
北京工人体育场北门广场,LOC-D
巴音郭楞蒙古自治州,LOC-D
中国印刷博物馆,LOC-D
汉正街小商品市场,LOC-D
西藏自治区图书馆,LOC-D
南昌八一纪念馆,LOC-D
卡拉斯科私人博物馆,LOC-D
人民大会堂东门外广场,LOC-D
包公纪念馆,LOC-D
内蒙古电力学院教学主楼,LOC-D
中国美术馆,LOC-D
湘西土家族苗族自治州,LOC-D
俄远东边防军区,LOC-D
柴可夫斯基音乐厅,LOC-D
香港展览中心,LOC-D
现代文学馆,LOC-D
海大图书馆,LOC-D
百色起义纪念馆,LOC-D
江东门纪念馆,LOC-D
国家图书馆,LOC-D
乐天宾馆西餐厅,LOC-D
京沪高速铁路,LOC-D
机场高速公路,LOC-D
新闻及广播中心,LOC-D
古今鼻烟壶艺术馆,LOC-D
澳门展览中心,LOC-D
“神圣家族”教堂,LOC-D
天河体育中心,LOC-D
多福科技农庄,LOC-D
校史博物馆,LOC-D
化隆回族自治县,LOC-D
马德里国家博物馆,LOC-D
雅盖隆图书馆,LOC-D
中国体育博物馆,LOC-D
海北藏族自治州,LOC-D
奥地利总理府,LOC-D
开普敦广场,LOC-D
深圳市世界之窗世界广场,LOC-D
休斯敦宇航监测中心,LOC-D
南站蔬菜批发市场,LOC-D
中国国际展览中心,LOC-D
晨光坡乔木花园公寓,LOC-D
天河城购物中心,LOC-D
白河天体观察所,LOC-D
人民大会堂,LOC-D
华盛顿国家机场,LOC-D
国林风图书中心,LOC-D
北京市科技活动中心,LOC-D
红河哈尼族彝族自治州,LOC-D
北京农展馆,LOC-D
台湾海峡两岸,LOC-D
天津四库文献中心,LOC-D
红外太空观测卫星,LOC-D
虹口体育馆,LOC-D
深圳书城销售大厅,LOC-D
洛杉矶国际机场,LOC-D
新技术及装备馆,LOC-D
国际展览中心,LOC-D
上海玫瑰园音像商店,LOC-D
中华人民共和国,LOC-D
蚕室综合体育场,LOC-D
晋察冀抗日根据地,LOC-D
海蓝云天购物商城,LOC-D
太平洋百货商场,LOC-D
中国现代文学馆,LOC-D
中国消夏厅,LOC-D
西柏坡纪念馆,LOC-D
工人体育场,LOC-D
国民经济展览中心,LOC-D
北京京剧院,LOC-D
阿科松博水坝,LOC-D
现代艺术博物馆,LOC-D
德意志联邦共和国,LOC-D
东经87．5度赤道,LOC-D
“鑫诺1号”卫星,LOC-D
电力学院教学主楼,LOC-D
“中卫—1号”卫星,LOC-D
银座美术馆,LOC-D
朝阳区文化馆,LOC-D
和兴街道办事处社区服务中心,LOC-D
淮安高科技农业开发园,LOC-D
全国政协礼堂,LOC-D
江油市永胜一小,LOC-D
近现代馆展厅,LOC-D
嘉手纳空军基地,LOC-D
北京“三联”,LOC-D
动画制作机房,LOC-D
“风云二号”卫星,LOC-D
意大利共和国,LOC-D
江东门侵华日军南京大屠杀遇难同胞纪念馆,LOC-D
东坡塔档案馆,LOC-D
中国国际书店,LOC-D
民园体育场,LOC-D
方庄体育公园,LOC-D
鞍山一百商店,LOC-D
圣太田体育场,LOC-D
“正章”干洗店,LOC-D
丽泽建材市场,LOC-D
内罗毕国际会议中心,LOC-D
云事达烫洗总店,LOC-D
湾仔会展中心新翼,LOC-D
北京三联书店,LOC-D
陕西博物馆,LOC-D
约翰逊太空中心,LOC-D
省展览馆,LOC-D
药用植物园,LOC-D
百盛购物中心,LOC-D
议员办公大楼,LOC-D
纽约城时代广场,LOC-D
北京国际会议中心,LOC-D
长安大戏院,LOC-D
中日青年交流中心网球场,LOC-D
瓦加杜古展览中心,LOC-D
北京中国革命历史博物馆,LOC-D
桃力庙阿拉善湾海子,LOC-D
码（湖南江华县码市镇）禾（广东连山县禾洞乡）公路,LOC-D
“旅行者”号探测器,LOC-D
成都体育中心,LOC-D
沙田水上运动中心,LOC-D
爱国主义教育基地,LOC-D
长三角文化市场,LOC-D
井冈山革命博物馆,LOC-D
恭城瑶族自治县,LOC-D
北京图书大厦,LOC-D
酒泉卫星发射中心,LOC-D
“模拟真实”高科技主题公园,LOC-D
